160.52,126.54,177.78,184.55,172.49,139.61,157.71,119.94,154.12,179.15,191.51,185.11,175.55,184.88,169.7,184.33,161.05,181.01,119.83,193.35,148.29,155.91,94.854,146.68,187.48,116.21,191.82,175.57,195.46,179.09,162.62,154.14,168.43,150.22,151.27,168.15,158.39,79.671,162.79,192.52,161.5,196.61,171.39,184.32,197.58,167.29,189.12,131.14,190.07,176.89,168.92,186.62,179.73,176.33,182.77,154.06,182.68,47.596,188.89,198.48,120.48,179.37,184.28,151.95,193.74,177.99,180.45,161.32,143.7,199.2,152.95,184.28,169.6,190.14,177.55
186.89,120.85,147.11,199.67,146.6,184.65,154.63,194.6,198.67,167.34,165.39,187.88,110.96,172.37,182.79,181,110.62,147.88,149.97,173.32,179.12,188.16,193.49,173.77,193.91,173.26,161.39,190.06,198.89,167.94,165.96,137.26,174.97,199.68,182.43,149.45,175.22,177.18,197.73,166.52,150.85,186.77,187.19,184.07,189.18,199.62,183.11,187.74,87.852,191.94,181.98,180.79,50.372,159.37,199.34,182.05,157.21,174.09,182.19,67.98,179.47,157.93,180.85,192.03,114.61,147.86,175.46,198.08,194.96,169.74,191.3,189.05,156.74,155.97,165.1
131.55,191.93,194.98,181.92,170.65,101.83,179.36,179.4,176.61,123.64,193.21,108.37,156.32,197.62,194.46,182.45,173.39,148.16,124.18,140.58,169.83,130.66,178.93,190.23,153.54,193.13,157.62,184.51,190.04,183.68,172.95,188.5,186.07,118.96,154.59,48.178,185.35,198.19,197.5,179.35,117.82,193.98,193.65,171.88,161.9,194.5,180.96,157.98,130.89,166.95,193.75,181.86,188.96,182.25,142.82,134.53,196.13,165.45,140.81,96.686,87.563,175.21,194.57,134.17,175.82,163.46,175.65,187.82,194.14,169.63,193.77,170.91,198.66,73.207,194
131.75,91.995,84.61,148.09,142.74,187.16,194.7,152.14,197.59,76.322,180.12,170.11,164.61,184.03,137.47,195.51,170.61,179.84,180.37,173.84,123.61,54.009,177.19,166.69,155.61,152.13,135.28,181.06,195.63,192.31,198.15,101.82,176.12,159.35,116.68,182.37,165.97,173.23,175.36,199.53,146.59,101.82,183.34,184.8,154.47,186,194.51,193.22,91.492,165.66,126.07,196.39,149.42,137.72,188.67,85.448,134.56,130.53,177.65,112.02,161.38,196.68,191.14,195.33,168.47,96.404,193.54,184.03,193.02,69.831,120.24,157.9,197.49,140.62,104.71
162.81,191.76,117.47,176.3,183.54,165.22,155.2,186.48,166.52,188.66,131.92,136.82,191.03,137.3,194.84,176.07,169.07,174.62,175.5,143.78,159.61,198.36,187.25,174.99,188.73,157.6,169.46,191.59,142.84,164.46,196.84,143.76,188.15,168.16,131.63,192.46,193.45,187.84,175.33,159.71,160.19,165.31,191.2,183.74,166.3,146.84,184.01,186.06,188.46,150.53,198.48,114.8,180.47,178.08,156.65,152.78,168.7,149.2,65.634,113.14,182.5,182.73,161.54,190.56,160.5,185.79,191.07,183.91,167.03,174.08,187.64,151.48,179.33,121.16,154.06
195.87,158.51,159.98,180.95,184.19,156.1,173.08,198.48,107.91,199.7,75.544,93.956,175.69,177.9,171.67,199.3,192.73,181.95,196.28,137.27,149.31,188.51,125.42,167.67,148.38,190.37,154.28,143.32,165.06,188.78,183.46,170.27,172.38,159.3,182.19,137.22,194.52,151.9,178.7,159.24,183.06,161.28,144.79,141.25,190.19,186.3,196.53,191.65,174,188.74,186.94,180.51,152.76,144.06,181.25,198.02,195.47,192.01,176.46,195.45,190.2,182.47,135.09,108.02,151.06,178.98,166.48,172.85,192.6,183.03,186.74,129.5,114.87,175.98,186.71
119.11,176.79,157.55,125.29,142.99,199.8,167.76,143.86,190.52,159.49,198.2,192.73,173.13,159.46,137.65,141.87,126.32,178.37,175.32,113.77,169.41,166.7,161.57,186.6,195.05,189.56,179.53,182.61,199.61,198.6,187.64,145.22,148.7,186.43,74.684,149.9,173.03,191.52,186.29,191.41,198.56,156.81,181.44,174.21,131.6,175.55,151.95,178.28,194.27,157.69,189.37,142.9,154.02,179.78,194.15,145.94,189.65,184.46,170.69,194.12,114.81,165.79,186.48,193.32,163.41,158.86,192.52,193.02,172.83,125.81,158.41,178.36,177.76,111.76,171.2
178.55,169.31,107.46,173.95,186.65,194.99,195.66,173.81,177.78,191.96,159.06,176.53,141.51,145.64,197.13,194.02,140.69,167.62,192.7,167.05,172.75,165.98,132.04,194.59,167.5,167.23,178.82,191.18,195.48,160.1,106.47,165.47,116.44,147.57,148.86,166.2,142.8,180.59,185.52,199.8,177.54,114.18,108.74,49.826,182.54,183.45,183.57,174.92,134.93,152.34,160.96,124.42,191.82,193.96,199.5,109.28,190.77,139.81,172.32,178.93,165.93,195.49,190.93,91.358,182.7,159.21,184.34,152.52,146.74,176.58,168.29,153.69,179.58,192.45,135.88
135.98,167.01,162.46,145.28,191,135.39,175.36,158.6,181.58,171.08,167.82,175.78,189.59,40.456,127.99,180.87,189.84,148.27,192.33,195.65,155.65,182.66,151.04,168.73,179.67,167.89,170.58,120.25,190.68,145.84,168.41,71.294,179.53,188.78,154.56,182.14,195.02,190.77,145.45,181.88,128.31,150.65,167.61,190.82,192.05,67.483,160,187.27,191.61,151.98,188.54,176.32,166.67,193.79,172.61,170.45,160.66,194.47,43.096,178.13,156.89,192.54,184.87,175.39,178.98,199.2,191.71,190.15,183.43,197.3,87.146,95.389,161.23,172.68,163.87
98.712,170.34,139.42,139.4,192.9,150.24,171.82,160.04,149.64,169.61,97.948,190.05,159.36,122.61,161.28,180.27,86.253,179.93,152.57,148.81,102.91,187.1,117.04,174.48,146.12,134.31,159.57,133.35,163.73,180.85,153.4,193.36,136.26,162.91,173.71,116.3,179.41,194.15,111.66,176.84,181.66,185.78,145.44,67.096,195.06,174.82,170.51,191.39,188.34,159.96,159.09,159.3,198.86,167.06,173.24,181.44,131.1,159.56,194.21,111.85,158.56,165.07,198.81,167.32,148.95,153.67,159.69,179.86,149.21,187.26,180.77,148.16,125.93,154.16,178.81
120.19,169.27,185.29,108.6,161.34,187.19,127.9,146.59,178.3,141.08,104.9,154,152.85,131.82,178.48,145.43,122.89,137.55,169.35,131.56,180.26,164.13,165.75,165.97,185.6,182.35,166.33,118.8,167.25,159.58,183.24,153.51,154.08,148.97,157.26,130.88,179.34,167.5,108.47,132.13,179.31,107.96,117.89,152.24,157.09,187.19,191.39,178.21,150.57,154.87,162.23,175.3,151.66,166.6,134.68,178.93,134.55,162.78,125.79,85.299,171.4,78.381,146.74,95.096,132.19,138.87,154.96,176.03,179.93,170.91,165.25,114.53,121.6,182.37,178.99
181.79,46.396,186.36,137.82,167.38,154.69,176.38,119.13,181.73,133.8,164.76,167.22,150.13,162.26,176.69,130.05,106.28,183.71,184.19,164.94,174.05,171.4,153.35,166.05,171.94,181.47,144.75,165.55,164.4,187.34,160.39,136.64,141.91,142.58,172.44,166.57,185.49,98.811,162.26,133.05,122.63,186.46,118.43,188.2,78.102,199.06,192.55,84.05,153.1,183.65,122.4,176.92,190.41,188.25,147.49,193.46,164.97,173.54,70.245,113.68,141.05,144.97,8.0701,175.83,144.69,122.4,177.48,180.73,188.55,121.14,168.11,151.31,172.53,78.489,152.98
104.8,161.47,123.2,180,183.62,117.14,96.473,174.08,139.88,188.62,177.66,146.76,186.54,108.01,158.76,186.95,146.62,181.45,179.34,160.93,143.31,160.33,153.39,137.6,150.2,170.86,164.79,187.51,141.05,186.98,180.27,178.66,156.25,152.71,151.85,178.8,186.12,179.04,101.55,192.52,77.352,117.07,178.02,145.56,68.909,106.49,170.05,123.05,167.82,137.18,181.88,160.06,191.01,179.9,121.43,105.1,156.71,140.96,152.66,125.74,137.76,137.99,157.21,167.38,167.68,129.19,189.31,159.29,169.09,135.33,168.64,130.59,161.76,174.23,158.63
102.6,158.07,176.38,96.628,151.17,128.06,137.3,166.69,158.69,121.41,135.06,108.81,163.59,153.28,176.08,169.69,137.44,139.79,180.68,183.07,123.09,179,179.53,138.08,152.96,174.56,139.11,171.48,184.27,72.334,167.09,168.63,144.36,27.349,192.69,175.75,153.05,136.79,182.55,100.64,160.25,169.06,177.38,158.19,188.88,172.02,160.47,163.15,143.65,162.62,181.49,185.48,111.33,118.3,146.28,178.52,146.79,185.65,44.878,156.74,60.649,145.71,178.43,126.03,166.77,171.82,42.046,144.68,179.09,183.63,30.817,179.51,171.65,148.27,143.04
135.95,170.76,172.33,85.7,172.7,118.26,141.25,137.46,157.73,182.21,128.24,127.23,177.18,126.45,124.51,159.7,127.49,186.73,174.76,146.98,141.48,173.79,165.01,187.91,135.28,111.68,171.33,166.68,122.38,163.96,167.17,120.34,155.03,162.86,164.96,159.14,81.95,97.637,171.5,175.08,123.28,121.04,176.86,97.534,168.56,178.52,176.51,163.69,161.71,82.784,173.23,131.44,175.12,163.13,172.87,125.85,148.6,165.23,187.98,123.89,179.51,176.84,126.47,191.21,168.53,149.51,159.23,112.99,154.89,176.35,162.02,132.58,185.8,157.12,133.57
153.69,185.29,121.82,165.04,167.49,151.43,183.95,91.688,96.651,169.03,177.01,190.16,129.53,164.21,183.39,160.83,168.62,176.96,172.86,193.71,130.28,149.39,182.96,127.55,172.29,186.69,169.2,181.39,137.68,165.97,158.83,168.67,89.697,171.97,153.71,169.39,177.22,132.01,129.34,136.77,192.66,153.16,150.12,191.45,168.45,173.43,148.27,193.82,102.51,149.18,134.26,136.62,194.88,173.51,164.95,158.25,155.96,139.46,86.02,175.63,82.198,157.79,158.05,162.48,159.29,176.97,110.68,184.8,183.99,188.42,155.46,29.451,120.95,106.1,102.24
179.32,196.09,155.83,121.99,172.83,194.67,161.19,159.79,199.79,165.83,83.38,137.27,165.04,193.01,182.14,156.07,157.3,197.23,192.99,168.6,161.8,154.22,189.93,180.67,190.17,115.59,172.2,103.95,192.06,187.31,145.02,117.6,152.02,147.95,122.32,171.95,164.55,193.51,172.72,199.7,138.48,136.91,166.2,132.01,165.71,174.08,157.91,113.52,173.12,153.35,145.09,86.398,197.06,151.07,176.6,194.65,194.86,193.17,145.99,188.46,181.54,188.97,175.17,151.82,171.18,185.43,163,138,174.32,133.24,170.69,167.11,151.07,132.49,176.33
185.17,143.72,135.37,117.57,173.44,153.82,165.81,151.35,178.76,178.25,162.76,160.5,196.14,198.05,42.241,162.69,195.77,194.25,158.33,175.16,161.33,151.08,150.13,182.12,192.76,139.81,188.95,184.5,131.17,139.44,132.02,152.07,190.69,115.52,186.36,172.43,151.73,189.55,134.21,186.63,153.01,179.46,168.39,182.83,156.06,184.53,161.71,167.39,120.65,151.45,174.75,153.28,185.02,199.6,182.88,166.76,188.08,186.46,145.58,134.11,166.89,187.69,157.85,187.26,165.03,148.78,163.66,99.111,185.48,168.94,194.34,164.1,111.49,196.69,188.36
167.65,124.2,162.32,112.45,135.32,198.68,175.03,191.21,156.49,179.69,190.23,141.77,161.45,187.53,185.48,190.77,178.45,122.66,182.38,132.38,180.96,198.64,158.51,194.64,100.18,172.85,193.14,102.95,112.5,162.15,169.29,189.3,159.23,159.76,166.47,158,185.07,195.77,172.19,126.06,168.18,164.48,182.41,187.23,183.56,170.9,145.58,180.22,163.22,149.61,180.62,137.49,81.364,192.81,154.92,193.93,179.5,197.78,150.42,191.21,179.27,167.97,162.24,143.35,172.12,186.04,177.39,193.43,159.77,184.61,186.07,136.95,141.74,190.06,195.42
162.52,198.79,123.42,166.8,176.85,187.56,191.83,178.71,111.79,179.5,170.13,120.74,189.53,198,151.84,156.27,176.69,176.41,196.91,152.03,174.16,135.94,108.33,184.27,196.13,182.11,163.12,195.6,199.03,170.25,139.51,162.86,176.35,172.6,159.56,156.02,144.52,189.06,199.63,184.69,158.93,172.9,174.19,194.56,186.18,197.47,122.56,163.69,181.96,132.58,119.85,190.46,95.863,147.65,145.26,172.21,188.49,182.73,153.01,176,167.75,196.06,183.66,159.63,172.9,166.43,174.86,150.49,154.57,152.27,192.19,188.61,98.979,161.77,144.82
168.29,157.7,190.69,173.75,166.34,186.83,197.09,175.25,197.59,185.07,176.53,187.61,160.39,169.85,189.54,197.36,187.24,157.27,185.63,170.27,151.6,106.9,145.38,172.79,191.95,166.07,156.33,171.4,117.7,189.02,189.76,184.49,179.54,187.96,165.36,143.62,134.54,194.45,172.91,182.18,61.003,138.16,163.94,187.49,190.64,194.05,163.7,187.79,40.169,189.21,175.99,173.23,187.98,150.5,161.78,154.76,179.31,161.52,193.56,189.82,147.78,192.18,194.26,126.25,128.36,120.35,144,185.46,186.47,186.62,182.28,59.77,137.57,197.7,128.34
196.03,183.36,156.64,192.96,176.93,157.04,156.67,171.77,181.84,168.13,191.54,164.79,173.87,143.46,151.57,196.02,133.32,148.12,84.683,97.84,173.96,195.1,196.16,162.2,135.53,142.48,161.58,198.38,169.81,184.73,145.5,190.24,163.22,181.86,148.84,118.54,142.2,160.26,120.85,130.91,185.85,119.32,136.8,188.65,183.53,195.04,163.93,175.15,130.7,184.99,182.41,172.5,179.32,173.93,192.91,141.64,189.87,120.23,187.77,185.13,142.34,152.36,178.99,174.38,174.4,164.55,167.44,193.11,188.14,179.49,182.85,134.18,196.07,179.49,174.91
122.28,174.86,111.12,160.62,180.51,79.886,143.15,153.7,188.15,84.253,165.7,161.65,185.83,179.8,187.8,140.71,179.03,109.41,158.01,99.116,180.72,137.15,179.22,175.84,178.74,96.137,140.82,118.61,132.52,178.67,136.54,126.26,125.11,167.88,109.27,159.21,89.159,198.82,156.95,95.338,162.48,198.32,173.02,171.76,160.8,152.38,66.928,154.76,145.93,144.29,190.58,182.11,104.01,195.21,185.86,135.32,112.01,174.57,199.41,103,178.52,194.3,179.06,172.56,142.88,165.61,195.76,151.07,191.8,191.68,185.86,110.65,148.6,160.71,159.51
71.569,139.6,173.01,178.46,164,199.25,170.67,48.669,160.05,170.39,91.915,126.45,168.42,194.61,107.17,174.01,190.46,147.8,199.6,88.555,165.28,176.35,139.96,161,196.94,198.07,188.77,186.1,83.466,197.17,179.7,187.91,111.32,139.23,190.92,192.84,193.68,196.47,177.53,186.44,179.64,156.91,139.51,166.02,148.23,52.264,115.88,133.15,150.1,192.54,163.54,156.43,176.8,166.16,119.11,129.2,109.29,186.48,169.44,159.52,121.43,190.05,170.45,160.19,155.48,121.54,168.29,190.71,129.51,184.21,137.59,163.01,179.4,137.53,163.78
135.94,159.94,116.83,129.39,145.83,173.8,172.26,176.78,128.63,142.46,169.7,199.78,176.89,150.25,166.77,157.32,172.22,196.55,147.23,187,168.35,173.27,162.08,128.96,140.99,142.99,135.15,149.84,189.38,172.66,196.23,175.25,167.04,176.19,142.86,111.76,188.71,125.86,148.23,170.03,184.86,132.57,141.94,89.851,82.918,184.16,173.56,194.43,130.74,187.06,142.88,193.25,142.2,196.01,192.81,136.09,183.97,120.71,174.11,168.63,155.24,156.61,139.37,190.19,183.53,123.8,158.55,190.73,182.5,199.31,170.55,155.76,155.63,188.77,193.66
112.22,184.16,169.6,164.36,132.57,174.58,177.06,198.58,111.37,194.12,157.96,162.86,176.72,197.29,145.91,194.98,145.77,133.87,173.18,143.19,147.23,139.41,18.357,193.96,156.28,193.14,174.48,194.33,130.64,170.97,157.62,147,122.57,169.28,145.48,191.85,166.58,126.2,175.16,136.06,182.98,171.58,57.09,195.85,182.01,170.86,178.31,169.82,158.22,182.1,167.68,144.18,184.61,192.33,149.33,183.37,131.4,154.33,197.07,183.08,185.19,182.92,141.56,150.51,196.45,187.03,155.16,172.07,170.91,172.77,187.36,187.28,137.66,156.03,190.84
118.84,184.71,186.34,168.74,127.43,139.1,134.33,159.06,91.723,179.85,143.32,70.933,191.68,170.06,158.84,142.14,154.92,175.14,139.95,183.4,190.93,137.21,164.66,156.78,167.63,184.29,191.8,168.65,172.75,185.84,140.45,139.23,157.59,169.7,158.55,178.07,159.08,142.16,187.03,147.35,188.18,183.36,161.24,123.82,155.94,188.13,163.16,190.47,162.5,180.34,162.1,170.94,158.05,180.16,146.78,188.25,156.57,174.87,190.17,175.92,177.37,164.13,182.35,176.4,181.66,174.14,186.61,168.48,166.58,158.39,194.02,141.71,137.75,161.65,156.23
195.25,109.71,191.98,113.67,100.37,126.99,163.94,125.87,132.43,151.19,91.392,145.12,161.11,134.35,157.11,170.7,185.11,170.25,128.97,149.05,195.17,179.18,142.89,151.34,155.61,158.93,166.46,173.01,89.015,114.72,187.44,64.688,165.39,171.6,79.541,180.55,188.29,173.08,119.16,150.45,198.2,130.91,184.48,87.633,169.39,199.8,178.8,129.23,190.16,190.56,159.19,146.37,153,156.63,169.77,178.42,90.123,188.02,172.21,69.745,176.71,176.39,181.75,133.89,192.33,158.36,192,161.7,153.71,185.22,72.694,178.97,162.8,149.3,144.81
103.19,177.53,151.05,187.72,183.93,173.8,189.52,194.61,167.02,144.33,171.97,122.55,178.64,163.03,139.52,177.44,197.1,148.27,149.35,198.27,110.87,158.67,183.24,186.79,151.49,178.29,179.63,130.48,144.6,161.91,130.59,180.5,171.38,135.36,122.28,139.75,188.57,173.7,168.1,147.02,106.8,82.587,133.5,184.41,146.98,184.77,176.83,186.49,188.74,127.16,124.55,179.4,183.34,194.64,139.74,164.95,192.18,143.72,183.49,161.33,164.85,175.87,98.056,144.61,88.018,195.03,193.17,145.67,186.12,148.81,196.77,139.44,142.54,183.25,192.21
152.43,142.79,166.37,106.91,159.13,152.96,179.01,191.45,188.75,164.39,186.38,143.02,136.35,190.17,124.2,187.33,135.53,189.14,129.08,192.36,185.05,190.68,186.14,184.44,180.16,144.4,155.61,155.01,193.7,149.93,173.38,82.39,120.07,177.13,64.761,150.55,190.96,156.59,124.72,151.1,133.31,176.84,177.78,180.55,181.54,99.808,196.09,180.46,183.29,160.67,154.97,186.76,117.54,181.23,140.36,168.13,151.51,116.74,148.71,176.87,171.83,158.19,190.35,164.36,188.71,198.24,186.45,197.49,186.45,129.68,168.96,164.29,192.89,193.46,160.33
160.09,122.27,196.56,184.31,170.78,110.98,153.3,159.06,188.34,190.23,166.01,109.86,143.46,195.82,125.67,164.41,173.58,164.01,104.58,170.34,193.25,197.12,116.4,148.97,194.13,144.22,195.71,40.492,177.75,131.81,134.7,197.62,189,184.81,146.8,191.58,150.56,176.13,145.95,186.17,166.91,156.14,112.15,155.3,182.85,88.369,193,145.81,80.198,178.03,159.3,172.2,187.77,191.01,181.86,168.13,113.05,171.01,172.97,151.62,159.95,140.76,194.77,167.13,149.37,166,181.15,176.25,142.07,145.67,185.96,173.83,160.72,119.04,185.69
134.29,139.28,184.93,182.96,89.133,187.47,184.38,149.36,189.06,181.7,173.32,193.66,196.79,169.04,60.535,162.67,188.48,191.44,192.19,104.51,181.54,164.38,169.95,174.5,154.74,174.7,178.31,73.262,177.97,198.82,159.04,130.93,140.52,48.486,133.62,155.34,109,87.598,137.18,64.444,173.27,198.23,182.63,184.72,181.88,183.92,188.74,156.74,142.45,176.2,191.61,187.19,183.22,130.68,189.27,191.09,198.76,107.4,155.61,182.69,157.26,175.78,153.88,185.79,64.962,180.11,195.44,167.46,168.4,179.71,135.95,188.99,176.74,136.1,154.2
163.82,104.29,124.66,137.17,195.96,168.63,58.277,172.11,102.99,162.98,109.86,155.2,167.53,174.99,184.64,141.48,136.64,193.74,169.89,142.45,145.61,144.6,195.3,158.12,199.26,174.59,173.21,172.26,91.553,190.31,180.15,145.5,169.78,148.32,135.62,186.42,144.34,197.84,183.93,129.93,188.04,162.81,178.84,82.255,192.55,163.43,179.04,179.66,160.89,166.9,164.36,135.87,174.52,166.04,154.79,164.79,164.05,114.78,144.01,155.85,157.41,139.03,135.47,170.67,180.57,163.98,190.92,180.62,187.34,187.38,115.17,142.67,147.49,179.32,193.07
178.94,127.76,188.89,151.91,198,163.96,170.32,187.63,191.23,163.89,196.66,142.68,195.85,124.66,142.66,157.14,125.74,176.1,194.92,195.99,175.85,172.48,179.38,176.68,180.76,195.93,98.762,151.5,154.76,153.99,169.54,191.55,62.284,168.92,158.64,173.03,170.69,196.38,173.07,167.76,143.23,176.87,170.81,194.62,170.63,198.01,171.32,176.91,172.75,176.96,153.51,191.94,183.41,179.1,179.04,193.52,134.39,173.18,188.38,138.59,114.44,135.73,175.45,170,162.32,196.6,153.67,76.867,186.2,161,153.46,78.284,145.47,145.76,110.46
167.97,187.64,187.11,133.94,165.77,171.03,191.61,130.45,191.72,198.02,193.86,170.94,163.2,155.9,180.85,152.99,192.48,119.39,188.15,165.99,151.85,189.92,194.42,124.76,188.53,171.44,188.45,188.76,158.63,88.861,161.15,194.29,91.701,170.63,180.53,135.06,179.16,177.31,130.09,195.91,193.91,151.83,192.26,197.08,188.39,182.71,148.54,188.61,186.2,151.34,179.29,143.28,199.26,182.51,157.41,182.82,148.59,174.56,155.77,191.46,165.01,163.57,158.67,137.77,172.7,149.86,173.05,189.22,189.6,141.37,124.7,195.95,189.38,187.3,158.34
186.27,192.12,192.87,154.34,173.76,147.47,171.02,175.79,181.87,64.651,160.11,189.49,182.74,175.22,184.77,157.23,190.83,157.11,121.49,152.57,160.29,158.57,176.41,178.33,168.38,197.47,193.16,193.39,105.5,167.77,168.79,139.66,166.93,170.58,106.13,170.82,141.56,184.54,154.23,199.7,160.8,160.19,184.7,90.598,154.03,163.6,188.81,139.52,193.73,191.82,189.78,197.53,199.36,89.808,156.52,159.22,135.15,194.25,173.47,158.18,195.27,165.31,134.23,164.93,159.16,154.13,155.38,185.76,197.26,158.3,162.1,184.91,158.25,194.68,163.79
187.05,176.12,179.55,136.93,137.23,181.74,136.33,162.87,179.26,140.03,148.07,193.19,181.93,175.02,192.43,114.44,160.59,182,181.64,163.16,138.79,161.83,120,164.54,195.98,155.23,126.39,172.59,183.63,109.46,193.09,150.46,130.41,181.62,161.96,146.43,172.06,178.41,106.1,199.8,167.67,194.47,176.76,191.83,156.36,174.67,197.55,153.36,169.2,127.68,195.92,188.56,136.86,181.79,193.28,165.99,175.8,88.813,143.91,153.51,177.8,166.37,120.02,196.52,177.18,198.48,138.71,184.18,199,174.2,154.36,195.73,177.07,95.659,155.23
198.96,189.67,134.16,143.69,178.07,194.46,174.12,146.48,176.14,154.37,143.43,179.8,132.26,192.68,182.72,192.07,196.92,177.07,96.57,193.74,182.3,186.87,194.19,166.28,106.21,146.6,96.64,184.42,187.88,90.724,180.46,177.51,148.17,168.67,153.48,175.78,171.88,184.16,84.729,125.99,145.55,194.98,168.75,143.73,187.93,157.33,154.26,174.6,180.15,191.2,118.74,175.87,119.78,154.62,163.68,114.96,192.89,183.56,179.73,133.64,168.82,190.13,179.4,187.52,147.26,191.29,144.16,138.76,191.96,161.38,183.1,143.51,134.95,180.05,162.75
168.73,173.88,112.86,155.06,128.55,161.39,158.57,182.49,176.02,127.47,171.97,159.18,181.11,190.65,133.29,127.46,195.73,156.04,193.02,134.13,127.21,172.38,165.74,153.88,117.46,159.5,173.45,150.04,165.32,55.896,45.605,188.85,178.34,196.14,173.51,199.8,143.15,163.88,175.82,175.32,155.45,182.08,155.41,194.93,187.93,182.48,168.79,116,158.71,149.04,152.73,168.71,165.74,125.28,155.66,133.91,146.36,174.23,139.2,187.06,122.09,130.83,172.94,165.93,182.74,188.63,184.25,189.25,127.61,194.21,104.3,117.91,196.53,141.01,181.74
142.08,155.56,181.48,196.12,109.42,168.8,195.07,130.94,182.69,143.92,185.5,62.933,193.58,199.39,194.15,189.7,198.47,167.1,191.95,171.07,118.84,197.01,151.89,196.68,194.85,133.98,195.52,171.42,197.8,141.64,146.8,67.846,188.72,196.08,134.27,195.44,166.62,138.33,183.02,185.81,156.33,174.6,174.86,128.96,106.1,100.07,197.64,153.18,181.01,137.2,155.23,179.9,90.823,138.55,101.36,154.65,133.49,195.82,197.24,132.7,194.35,47.486,177.05,129.25,180.91,195.31,168.54,196.57,193.09,193.55,199.58,90.459,141.55,167.9,86.814
107.96,158.34,105.59,127.39,156.45,177.73,140.39,166.62,132.41,170.01,177.59,181.17,190.7,172.83,199.71,178.89,118.47,135.57,164.31,139.11,170.29,165.52,177.06,136.99,183.91,145.83,198.72,169.22,156.11,192.23,196.75,150.93,188.77,103.99,171.8,169.8,170.21,159.56,126.54,164.71,194.59,148.66,189,170.12,162.13,194.72,147.41,161.11,153.74,148.27,184.54,199.8,140.2,193.32,123.45,25.526,157.79,121.72,145.17,68.889,163.02,188.7,199.29,135.2,127.28,174.21,134.34,160.77,189.01,175.45,167.13,177.63,89.468,154.61,188.55
197.58,157.37,180.53,150.71,164.36,115.68,128.98,157.73,173.26,110.3,137.16,175.67,180.36,187.24,155.41,197.63,188.18,111.88,183.22,104.24,115.51,181.71,157.36,193.03,197.61,169.63,94.226,175.09,107.95,181.77,150.19,195.02,193.88,156.23,143.53,152.27,158.61,129.07,191.51,143.12,147.62,164.22,189.11,144.59,160.84,142,147.15,185.69,174.98,172.31,135.44,134.23,181.92,179.64,180.87,140.54,180.6,188.91,172.19,191.54,172.75,165.34,197.38,185.21,182.56,152.04,162.93,165.9,155.85,187.46,130.94,142.45,181.78,161.32,177.16
